strategy,day_index,release_hour,start_slot,inherited_actual_soc_kwh,downward_kwh,upward_kwh,downward_cost_yuan,upward_cost_yuan,expected_keep_emergency_cost_yuan,expected_revised_emergency_cost_yuan,expected_gross_saving_yuan,applied
S3,347,12,72,6401.110010172683,0.0,697.2774053211863,0.0,849.2129423176619,3985.0524908310513,0.0,3985.0524908310513,True
S3,347,18,108,10800.0,753.006353497696,0.0,191.47571625676446,0.0,0.0,0.0,0.0,True
S3,348,6,36,10800.0,303.4378905135966,4158.29462151382,63.88336815661277,4198.489291712387,22549.44482541011,2.6171619538217783e-11,22549.444825410086,True
S3,348,12,72,6400.814158566828,0.0,414.90103917662464,0.0,407.6016362506901,1684.3493669817215,0.0,1684.3493669817215,True
S3,348,18,108,10218.705852029068,0.0,967.7145299839794,0.0,1501.2435639645005,4813.164939457949,1.0175199349760079e-11,4813.164939457939,True
S3,349,6,36,10782.696945566779,13.068170236572087,43.46980997064395,2.7512672492595898,56.145745648942594,190.02235872732962,3.3556943890289407e-12,190.02235872732626,True
S3,349,12,72,6404.323865314875,0.0,1347.9903845842289,0.0,1776.986661100388,6295.752830306489,5.319577667250996e-12,6295.752830306484,True
S3,349,18,108,10800.0,971.3882385345972,0.0,247.03188046065708,0.0,0.0,0.0,0.0,True
S3,350,6,36,10647.859159528623,0.0,679.2554305468367,0.0,934.5781648228957,3189.216237141539,0.0,3189.216237141539,True
S3,350,12,72,7743.219731955673,326.5374401624873,7.275957614183426e-12,68.7465611875632,4.656243390854797e-12,0.0,0.0,0.0,True
S3,350,18,108,10800.0,156.94572991396853,9.094947017729282e-13,53.86178266366614,5.745505404775032e-13,0.0,0.0,0.0,True
S3,351,6,36,10502.525008945006,0.0,3487.339140213218,0.0,4047.4262186221376,19816.75164885378,3.1723175197839737e-12,19816.751648853777,True
S3,351,12,72,6808.82865079582,0.0,26.098418012795435,0.0,36.19680635187708,117.7157005668326,0.0,117.7157005668326,True
S3,351,18,108,10800.0,611.9179079450053,0.0,155.59951011020075,0.0,0.0,0.0,0.0,True
S3,352,6,36,10163.08265993266,68.30405375639918,3277.819189615607,14.375218239134337,2351.994564816587,17789.11263622097,0.0,17789.11263622097,True
S3,352,12,72,6922.036729809077,138.1091749752133,0.0,29.066349973553475,0.0,0.0,0.0,0.0,True
S3,352,18,108,9658.980783619529,5.684341886080802e-14,572.1636172376968,3.965396899729967e-14,702.9402683302195,1762.6710378145874,0.0,1762.6710378145874,True
S3,353,6,36,10210.13412483165,140.89577303892992,1.8189894035458565e-12,29.652815243292906,2.5121323687926633e-12,0.0,0.0,0.0,True
S3,353,12,72,6591.336448782271,1.1368683772161603e-13,0.0,7.675566848774907e-14,0.0,0.0,0.0,0.0,True
S3,353,18,108,9758.081888888888,0.0,447.19936928553466,0.0,540.0548361040844,1339.0045139399422,0.0,1339.0045139399422,True
S3,354,6,36,10662.0845593771,0.0,695.32384618124,0.0,896.190323783663,3701.7623673295516,0.0,3701.7623673295516,True
S3,354,12,72,6409.798389972309,112.82063166766966,876.5121248145789,23.75234660473064,996.3781712213382,5373.647584958155,2.4585460778325796e-11,5373.64758495813,True
S3,354,18,108,10800.0,644.8754363355717,0.0,168.91587810805044,0.0,0.0,0.0,0.0,True
S3,355,6,36,10401.747778445573,0.0,1426.0724494518395,0.0,1488.3233258002144,7386.037486781204,0.0,7386.037486781204,True
S3,355,12,72,6648.721942817168,141.68787324708768,236.84930126522033,29.823236257035802,180.30183363859743,1338.3311877572285,3.410241333767772e-11,1338.3311877571944,True
S3,355,18,108,10384.462413427753,0.0,447.4977691476963,0.0,730.7370581613038,2403.239793923282,0.0,2403.239793923282,True
S3,356,6,36,10800.0,274.1406139862775,1.0231815394945443e-12,57.70261145993787,1.8764126252790446e-12,0.0,0.0,0.0,True
S3,356,12,72,7960.704134814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
S3,356,18,108,10586.58788519641,0.0,542.8675480401703,0.0,648.4835662349997,1648.890275459441,3.9653968997299674e-12,1648.8902754594371,True
S3,357,6,36,10800.0,277.0839256645516,4.376943252282217e-12,58.33501677574746,6.538249408549745e-12,0.0,0.0,0.0,True
S3,357,12,72,6878.601954102135,0.0,200.44769628697424,0.0,126.57049722085866,0.0,0.0,0.0,True
S3,357,18,108,10697.231139315378,0.0,260.6278990182268,0.0,346.8695732745096,1014.0630980533431,0.0,1014.0630980533431,True
S3,358,6,36,10675.321794629628,53.87418086230258,747.8404320129983,11.342235883389494,575.8242068879418,4140.693513690427,2.6171619538217783e-11,4140.6935136904,True
S3,358,12,72,6037.697270312127,115.44276516886936,2052.2570248970114,24.30438946110857,2260.3455949517574,12486.351453092924,0.0,12486.351453092924,True
S3,358,18,108,10657.302585397816,0.0,430.15083998969567,0.0,534.1774560046724,1429.64644087576,3.9653968997299674e-12,1429.646440875756,True
S3,359,6,36,10089.423160639728,96.47060591138961,587.345503216829,20.303128985342678,424.4824441105743,2892.8708189739905,0.0,2892.8708189739905,True
S3,359,12,72,5505.724748295211,0.0,1415.0108990059066,0.0,1250.380698754701,7061.153250828678,1.0424514584883581e-12,7061.153250828677,True
S3,359,18,108,9492.60527000636,104.07802056293059,266.5453117143319,21.904179579521625,488.81744715284447,1629.391490508815,0.0,1629.391490508815,True
S3,360,6,36,10228.674074074073,108.6872739914212,3.979039320256561e-13,22.874239485340304,7.676760560570983e-13,0.0,0.0,0.0,True
S3,360,12,72,5933.814144492148,129.16526273448238,289.85350621818975,27.184021132125757,246.16401341410634,1479.6734120196973,5.907224931434029e-12,1479.6734120196913,True
S3,360,18,108,9082.829946227694,3.979039320256561e-13,1518.4648602747698,2.6579698442219525e-13,2204.5759525983653,6744.755419188117,0.0,6744.755419188117,True
S3,361,6,36,10572.139387132433,270.1439615163748,16.22612398282763,56.929845831711056,19.447009593418915,64.82336531140865,1.2262830750842114e-11,64.82336531139639,True
S3,361,12,72,6042.381143857272,0.0,46.565526985856536,0.0,29.671553795387783,0.0,0.0,0.0,True
S3,361,18,108,10580.329280030865,0.0,714.5166089161063,0.0,921.9625809040995,2561.2212423317787,9.516952559351921e-12,2561.221242331769,True
S3,362,6,36,10800.0,222.41381435248388,1769.5540252801345,46.871246319390195,1543.7533975736108,9750.242188145294,7.92621790424164e-12,9750.242188145286,True
S3,362,12,72,6484.016763459889,224.83695670721482,0.0,47.38189671449344,0.0,0.0,0.0,0.0,True
S3,362,18,108,10604.040172879824,0.0,247.65971000425344,0.0,175.30307648606504,94.24325377579245,0.0,94.24325377579245,True
S3,363,6,36,10788.464527025815,0.0,1598.8300617683813,0.0,1997.1578396504046,8756.83570774234,0.0,8756.83570774234,True
S3,363,12,72,6247.284521167856,155.7167758738551,0.0,32.815584676218435,0.0,0.0,0.0,0.0,True
S3,363,18,108,10800.0,397.37052263819675,0.0,107.81765231083361,0.0,0.0,0.0,0.0,True
S3,364,6,36,10742.734526975306,205.42483004657106,0.0,43.24848826282839,0.0,0.0,0.0,0.0,True
S3,364,12,72,6819.380334298543,0.0,421.49770225622694,0.0,455.3730254910814,2209.243403214297,7.137714419513941e-12,2209.2434032142896,True
S3,364,18,108,10649.859082165942,0.0,252.13444615068397,0.0,334.9234044082017,944.5335215593169,0.0,944.5335215593169,True
S3E,0,6,36,1200.0,0.0,52090.95185156855,0.0,55483.831370209446,207239.33903170924,0.0,207239.33903170924,True
S3E,0,12,72,3984.5009613662974,0.0,34826.52165920524,0.0,44136.55825976943,160540.1378618064,0.0,160540.1378618064,True
S3E,0,18,108,10800.0,5307.886647950727,2.2737367544323206e-13,1364.1813314567207,1.4897523215040565e-13,0.0,0.0,0.0,False
S3E,1,6,36,10585.513144074079,26.74741906100121,50.88123391398403,5.436212318505609,59.24743671033444,354.94748778393677,0.0,354.94748778393677,True
S3E,1,12,72,7734.344527839514,0.0,666.3302333529587,0.0,826.4159184663871,3524.591075984208,0.0,3524.591075984208,True
S3E,1,18,108,10650.505239506276,168.40586358421956,6.220016393178639,34.227228729516156,12.018004674080018,43.39083435881419,1.5861587598919868e-12,43.390834358812604,False
S3E,2,6,36,10800.0,4511.7103748678865,3.410605131648481e-13,1137.841876961203,4.2929286792059424e-13,0.0,0.0,0.0,False
S3E,2,12,72,10800.0,17563.42656135039,6.821210263296962e-13,3712.7926579328887,1.3788820751869936e-12,0.0,0.0,0.0,False
S3E,2,18,108,10800.0,18104.920835735957,6.821210263296962e-13,4543.23925482807,1.3788820751869936e-12,0.0,0.0,0.0,False
S3E,3,6,36,10146.291089999999,201.91413694319158,431.77368436701363,41.14691299107074,446.82099726720423,2085.603876999947,1.1558611845430276e-12,2085.6038769999454,True
S3E,3,12,72,5626.414945745128,1.0800249583553523e-12,65.89229976748629,3.068521436944138e-13,38.141757720409444,0.0,0.0,0.0,False
S3E,3,18,108,9880.764018522907,1.7621459846850485e-12,122.05489602081678,4.522917151916772e-13,77.96059977160006,25.918294333699787,0.0,25.918294333699787,False
S3E,4,6,36,3600.63866740741,0.0,27756.519608139497,0.0,32603.782389299125,132652.181814107,0.0,132652.181814107,True
S3E,4,12,72,4749.471368621407,0.0,19763.31426760943,0.0,25222.677873580764,98778.16835676506,0.0,98778.16835676506,True
S3E,4,18,108,9845.267906931416,0.0,2503.775608901247,0.0,4015.8141175715664,12457.831207446838,0.0,12457.831207446838,True
S3E,5,6,36,10637.668500740741,0.0,786.2085701943593,0.0,1111.650325412166,3767.5932790139523,3.9653968997299674e-12,3767.593279013948,True
S3E,5,12,72,6659.8680315828615,129.4226094440013,0.0,26.304174699922545,0.0,0.0,0.0,0.0,False
S3E,5,18,108,10774.053930491682,276.29444324999565,0.0,56.05210266169124,0.0,0.0,0.0,0.0,False
S3E,6,6,36,10769.311286049648,49.52785159656082,4102.723924664861,10.066164378124512,4402.731092879576,24368.202686928882,0.0,24368.202686928882,True
S3E,6,12,72,6402.693113894438,0.0,202.79721018357327,0.0,189.14032959029726,1155.1552667544086,0.0,1155.1552667544086,True
S3E,6,18,108,10444.50855371723,0.0,564.6381596543625,0.0,928.1864736948158,3092.6722464039135,0.0,3092.6722464039135,True
S3E,7,6,36,10338.03242185185,0.0,726.6126046749422,0.0,996.8492422137969,3317.02630987285,4.322032509662676e-12,3317.0263098728456,True
S3E,7,12,72,6872.144241675374,256.5151745101912,3.410605131648481e-13,52.13478535538754,5.049912488175324e-13,0.0,0.0,0.0,False
S3E,7,18,108,10800.0,1055.598550530694,0.0,250.551097090491,0.0,0.0,0.0,0.0,False
S3E,8,6,36,10606.446736481486,29.16150899209333,715.6974930107057,5.926857991329296,878.4335455806922,4590.726541904753,0.0,4590.726541904753,True
S3E,8,12,72,6410.271287129636,0.0,1399.3141090768518,0.0,1684.400481025686,7954.956009352017,0.0,7954.956009352017,True
S3E,8,18,108,10800.0,643.6632129329608,0.0,152.77637893313334,0.0,0.0,0.0,0.0,False
S3E,9,6,36,10066.629323333333,91.40596132533005,0.0,18.62709166608133,0.0,0.0,0.0,0.0,False
S3E,9,12,72,8683.852194506171,277.31015195596825,2.2737367544323206e-13,56.511430387279766,2.2509993868879974e-13,0.0,0.0,0.0,False
S3E,9,18,108,9957.753048580247,65.34056758824204,0.0,13.008626390065869,0.0,0.0,0.0,0.0,False
S3E,10,6,36,10065.239314074075,71.68883989034322,1000.8094407175518,14.60905364062147,1044.8531137894333,6002.360953982916,1.0424514584883581e-12,6002.360953982915,True
S3E,10,12,72,6021.88440101852,129.66246207675454,0.0,26.42316246920606,0.0,0.0,0.0,0.0,False
S3E,10,18,108,10121.51648148148,21.395874819756273,2.6716406864579767e-12,4.128334046472134,1.9119426042379927e-12,0.0,0.0,0.0,False
S3E,11,6,36,10800.0,76.66311316068231,2360.700333770688,15.581202776564579,2905.01884944256,11919.084393859057,1.1185647963429802e-12,11919.084393859055,True
S3E,11,12,72,7676.288234430642,377.3477956039101,6.821210263296962e-13,76.69310934802708,1.2509417501860297e-12,0.0,0.0,0.0,False
S3E,11,18,108,10622.180231358025,0.0,270.5068539621284,0.0,401.94277528450795,1252.6968245374035,3.9653968997299674e-12,1252.6968245373996,True
S3E,12,6,36,10673.285223703706,0.0,171.76302074952577,0.0,140.7279997409107,906.8280663371779,0.0,906.8280663371779,True
S3E,12,12,72,7232.226256080254,63.93387642451671,0.0,12.994080879209877,0.0,0.0,0.0,0.0,False
S3E,12,18,108,10767.978784779118,357.3230631110459,0.0,73.13789183150203,0.0,0.0,0.0,0.0,False
S3E,13,6,36,10309.882925370372,5.684341886080802e-14,1147.020478047884,2.7196733753953594e-14,1374.336225047617,6484.318209882038,5.592823981714901e-13,6484.318209882037,True
S3E,13,12,72,6466.57295,214.6643522740601,0.0,43.62891961706065,0.0,0.0,0.0,0.0,False
S3E,13,18,108,10750.527274662538,581.7814027991652,0.0,120.20463763954156,0.0,0.0,0.0,0.0,False
S3E,14,6,36,10800.0,259.2148508132598,3637.2733193065415,52.683474316413964,3961.213105412694,22134.456373470384,0.0,22134.456373470384,True
S3E,14,12,72,6759.012906867725,0.0,457.83139701089056,0.0,433.8077924028965,956.6938385387054,0.0,956.6938385387054,True
S3E,14,18,108,10280.713397898491,0.0,883.31335397415,0.0,1471.7738209218205,4937.022600215363,0.0,4937.022600215363,True
S3E,15,6,36,10770.353055555555,0.0,3700.8304399147064,0.0,4481.640020070862,20944.162829849738,0.0,20944.162829849738,True
S3E,15,12,72,6630.096649196454,460.0765774960339,0.0,93.50711380173766,0.0,0.0,0.0,0.0,False
S3E,15,18,108,10788.33536061364,457.1600733572915,0.0,104.22819406632624,0.0,0.0,0.0,0.0,False
S3E,16,6,36,10147.814463095929,0.0,75.64879783697785,0.0,94.24592196403894,292.2450794145209,0.0,292.2450794145209,True
S3E,16,12,72,6357.641153836668,156.2249957465782,3.410605131648481e-13,31.83618742269354,5.049912488175324e-13,0.0,0.0,0.0,False
S3E,16,18,108,10074.26383996215,1160.3229102985028,0.0,229.47013698787984,0.0,0.0,0.0,0.0,False
S3E,17,6,36,10168.93312962963,0.0,139.0343397368735,0.0,172.56423012481892,721.984560345886,0.0,721.984560345886,True
S3E,17,12,72,7796.069985648148,166.6355265724597,1.7053025658242404e-13,33.95768922820565,2.7816042802442096e-13,0.0,0.0,0.0,False
S3E,17,18,108,10157.623345813165,163.42956654430697,0.0,32.47648852976841,0.0,0.0,0.0,0.0,False
S3E,18,6,36,10800.0,279.6731534894809,1181.4072142981133,56.84147089808586,1143.1137414173104,6644.13485315436,0.0,6644.13485315436,True
S3E,18,12,72,6331.308872964865,0.0,3469.9145984266497,0.0,3942.4773293839403,18756.16999374015,0.0,18756.16999374015,True
S3E,18,18,108,10800.0,805.0813738757901,0.0,191.08971054411617,0.0,0.0,0.0,0.0,False
S3E,19,6,36,10753.642296296297,64.58480140687197,989.5965424224216,13.126376499936784,1106.7808631190487,5942.130926032071,1.7447746358811856e-11,5942.130926032054,True
S3E,19,12,72,6064.028348620135,0.0,924.8903540354627,0.0,962.0382382537653,4892.980756107011,0.0,4892.980756107011,True
S3E,19,18,108,10739.200211686102,185.3529548653371,0.0,37.1051232025518,0.0,0.0,0.0,0.0,False
S3E,20,6,36,10613.40601990741,0.0,758.9998794183433,0.0,1041.332461702236,3568.516569475353,0.0,3568.516569475353,True
S3E,20,12,72,7224.407638702219,646.3463112477109,0.0,131.3650401637629,0.0,0.0,0.0,0.0,False
S3E,20,18,108,10768.386129350674,638.8731460240444,0.0,140.3442163107997,0.0,0.0,0.0,0.0,False
S3E,21,6,36,10709.057089814814,37.34672908918651,364.98101751792143,7.590442586909107,522.1967565734559,1816.681233911025,0.0,1816.681233911025,True
S3E,21,12,72,6486.9290225,295.2898632391664,0.0,60.01545002938617,0.0,0.0,0.0,0.0,False
S3E,21,18,108,10760.945083395061,0.0,57.994113969303896,0.0,73.34605957598393,201.45172530551233,2.3792381398379804e-12,201.45172530550994,True
S3E,22,6,36,10800.0,25.906981477754925,1397.1691881730305,5.265399685226638,1971.7733712274671,6751.7854796951115,0.0,6751.7854796951115,True
S3E,22,12,72,5901.856887062588,229.72316652489292,825.0636777175158,46.68951067020525,813.9115541245419,4905.84724278797,2.2206222638487816e-11,4905.847242787948,True
S3E,22,18,108,10141.02800527801,0.0,918.713761789548,0.0,1401.931507321449,4419.498236219777,0.0,4419.498236219777,True
S3E,23,6,36,9533.710913407851,279.2596570144279,4.904450179310516e-10,56.9087087366392,6.893477916491974e-10,0.0,0.0,0.0,False
S3E,23,12,72,5164.320375,272.2729988885688,1130.7412993912874,55.484938126139475,793.9254916482724,6082.866105917956,1.9806577711278804e-11,6082.866105917936,True
S3E,23,18,108,9802.078929930989,405.16170043277253,0.0,79.77086045835486,0.0,0.0,0.0,0.0,False
S3E,24,6,36,9739.671017654317,51.22803845043444,3656.471003859003,10.439465372401063,2647.6399267214565,20342.99172692407,2.0849029169767162e-11,20342.991726924047,True
S3E,24,12,72,6148.552164643527,88.37581895882875,0.0,18.009596496141754,0.0,0.0,0.0,0.0,False
S3E,24,18,108,10103.789026633991,842.8869983025891,7.389644451905042e-13,166.59682198567998,1.2526044201877086e-12,0.0,0.0,0.0,False
S3E,25,6,36,10750.150185185184,0.0,787.380362800777,0.0,1101.4262005135104,3831.0476711866318,0.0,3831.0476711866318,True
S3E,25,12,72,7561.821226699736,457.0961199925712,0.0,92.90135816759015,0.0,0.0,0.0,0.0,False
S3E,25,18,108,10800.0,728.698530015027,0.0,172.9598965929843,0.0,0.0,0.0,0.0,False
S3E,26,6,36,10726.343479567899,12.952753956754805,3228.9318964095537,2.632550096056711,3517.3513054659297,19605.671032456154,1.0310031939297915e-11,19605.671032456143,True
S3E,26,12,72,7361.675338238381,537.9359840480909,0.0,109.33145423789334,0.0,0.0,0.0,0.0,False
S3E,26,18,108,10660.175781163494,57.26854831670903,72.3331646204717,11.63940293125786,139.75852402144415,504.5961563924132,0.0,504.5961563924132,True
S3E,27,6,36,10601.700006815752,121.93172326606668,518.0374743419404,24.781708265960116,682.2360912950934,2950.0369952927276,0.0,2950.0369952927276,True
S3E,27,12,72,6509.1996475,0.0,568.6203378245889,0.0,693.7499788099578,2060.8696660127857,0.0,2060.8696660127857,True
S3E,27,18,108,10672.665199939654,237.95095856128887,0.0,47.92492332072549,0.0,0.0,0.0,0.0,False
S3E,28,6,36,9843.016296296297,106.50190272356326,3619.129927237616,21.6457129642949,4001.470543799708,21130.93815891486,7.930793799459935e-12,21130.938158914854,True
S3E,28,12,72,6971.7414477790735,0.0,100.52470341635262,0.0,81.90175997584522,199.96870881760316,1.824082573875785e-11,199.9687088175849,True
S3E,28,18,108,10770.446685555553,729.2911998394393,0.0,163.36046247343808,0.0,0.0,0.0,0.0,False
S3E,29,6,36,10765.52347685185,55.22621493301631,4175.460436243972,11.22431398852357,4358.103403887319,24737.48222429445,1.20548065751791e-10,24737.48222429433,True
S3E,29,12,72,6980.160840045968,36.44181352902706,0.0,7.4065252861732995,0.0,0.0,0.0,0.0,False
S3E,29,18,108,10604.078962962962,32.52988579565658,109.45878457808408,6.611455313823754,211.4907906225448,763.5844812167185,6.344635039567947e-12,763.5844812167121,True
S3E,30,6,36,9603.900307870372,294.68985221819423,1943.1628224014291,60.0531388844014,1297.4244382903466,10418.564937637242,0.0,10418.564937637242,True
S3E,30,12,72,5192.100219280706,107.55418551615475,0.0,21.917844784210697,0.0,0.0,0.0,0.0,False
S3E,30,18,108,9549.625924259257,3.410605131648481e-13,573.8640992863664,2.2417907530325465e-13,740.5401790015195,1953.2622681082125,0.0,1953.2622681082125,True
S3E,31,6,36,9642.039444444445,673.9130604185324,1.1368683772161603e-13,137.33284098076402,2.211521632489166e-13,0.0,0.0,0.0,False
S3E,31,12,72,7124.128017037038,888.3286655337854,2.2737367544323206e-13,181.02735579369812,4.584194357448723e-13,0.0,0.0,0.0,False
S3E,31,18,108,10137.418881172838,1309.7306972699907,1.1368683772161603e-13,259.22116299960186,2.1420305529318284e-13,0.0,0.0,0.0,False
S3E,32,6,36,10731.87053032302,787.2627024396679,0.0,160.0052398005942,0.0,0.0,0.0,0.0,False
S3E,32,12,72,7852.255137784106,863.9875225798041,4.547473508864641e-13,175.5989840579258,6.185473466757685e-13,0.0,0.0,0.0,False
